2019-12-10 22:22:50:353,-0.051676,0.533049,2.566108,-0.03321452,0.8533215,2.407468,-0.01488214,1.16742,2.232257,0.001573055,1.319257,2.188695,-0.1847712,1.098009,2.274388,-0.260881,0.8832446,2.389844,-0.1746639,0.6241769,2.241455,-0.1724438,0.5724716,2.205551,0.1460809,1.064832,2.267874,0.2203811,0.8483899,2.392163,0.123933,0.6200942,2.295539,0.09866082,0.586038,2.249783,-0.1413406,0.5482209,2.520867,-0.1448091,0.3945272,2.022344,-0.1032516,-0.05569673,2.032864,-0.1139115,-0.04533303,2.050614,0.03964134,0.5364007,2.527014,0.05039627,0.3897362,2.026326,0.04256425,-0.0511415,2.035935,0.02203691,-0.05065644,2.050225,-0.01944347,1.089895,2.279002,-0.1598563,0.5384618,2.162856,-0.2128296,0.576288,2.17097,0.09362534,0.5299746,2.159987,0.05544323,0.8003462,2.234
2019-12-10 22:22:50:401,-0.05276488,0.5263774,2.56682,-0.03416015,0.8448353,2.408598,-0.0156434,1.157091,2.233913,0.001466998,1.309254,2.190893,-0.1847678,1.097978,2.274434,-0.2619835,0.8795229,2.391989,-0.1976613,0.6703337,2.296825,-0.1826528,0.6185442,2.252121,0.1460811,1.061558,2.26816,0.2219232,0.8378462,2.393525,0.1312566,0.6327565,2.323138,0.09804137,0.5840279,2.252041,-0.1419225,0.5426966,2.521859,-0.1451179,0.3938468,2.021767,-0.1007602,-0.05474353,2.036425,-0.1137099,-0.04690611,2.051219,0.03802271,0.5287282,2.52745,0.05017291,0.3907164,2.024159,0.04455601,-0.0515002,2.03542,0.02141428,-0.04942465,2.049238,-0.0202537,1.080019,2.280519,-0.1710179,0.5899021,2.206758,-0.2246299,0.6022434,2.203677,0.09066471,0.5311459,2.166644,0.05549289,0.8003266,2.234526
2019-12-10 22:22:50:461,-0.05744902,0.5041154,2.570679,-0.0368928,0.8242256,2.412324,-0.01669782,1.138542,2.237466,0.0001871817,1.288713,2.192397,-0.1858463,1.069457,2.280232,-0.2653109,0.8692526,2.399045,-0.1903943,0.6481695,2.280241,-0.1792554,0.5939391,2.237893,0.1448094,1.037941,2.269478,0.2234661,0.8195657,2.397996,0.1277564,0.6219341,2.311809,0.09790847,0.5757313,2.256228,-0.1466465,0.5203559,2.525617,-0.1433351,0.3977129,2.017916,-0.0992598,-0.04991233,2.033333,-0.1129602,-0.04196262,2.0498,0.03360638,0.5073427,2.531629,0.04896166,0.3930486,2.02207,0.04355283,-0.03747463,2.038177,0.03631353,-0.03835309,1.901895,-0.02170374,1.060907,2.284123,-0.1339468,0.5353158,2.19625,-0.2247294,0.5755354,2.19247,0.09024066,0.5263258,2.176591,0.05558348,0.7947742,2.239765
2019-12-10 22:22:50:513,-0.05951844,0.487464,2.574445,-0.03910894,0.8071832,2.416057,-0.01892747,1.121314,2.241145,-0.001857811,1.269258,2.196432,-0.188071,1.051656,2.283204,-0.2631721,0.8428553,2.403013,-0.1875879,0.6382288,2.287037,-0.1728703,0.5804667,2.232136,0.1432,1.021684,2.271033,0.2241816,0.8061101,2.401805,0.1142912,0.5612868,2.247769,0.08376285,0.5391458,2.21384,-0.148638,0.504038,2.53001,-0.1411515,0.4016459,2.017517,-0.09877944,-0.04519629,2.031065,-0.1133963,-0.03845835,2.047217,0.03151279,0.4907442,2.534891,0.0456874,0.3934356,2.0215,0.04155045,-0.03052533,2.042489,0.03388564,-0.03809094,1.906774,-0.02394226,1.043694,2.287821,-0.1355924,0.5236903,2.164589,-0.2250862,0.5728198,2.195714,0.06424795,0.5233077,2.145173,0.05066218,0.7593103,2.211667
2019-12-10 22:22:50:567,-0.05811628,0.4804123,2.572453,-0.03881616,0.7997804,2.415921,-0.01977135,1.112966,2.243008,-0.003221107,1.26167,2.198489,-0.1894729,1.040654,2.286138,-0.2640562,0.832427,2.406591,-0.1834349,0.6299591,2.286165,-0.1692297,0.5716419,2.226839,0.1431647,1.023331,2.270842,0.2244103,0.79989,2.402867,0.1310918,0.5988557,2.307463,0.09716196,0.5586435,2.250074,-0.1465146,0.4931215,2.526017,-0.1401854,0.4020391,2.011201,-0.1000272,-0.04372978,2.026713,-0.1138354,-0.03759801,2.045516,0.03231578,0.4869068,2.534317,0.04428943,0.3922156,2.020341,0.03753168,-0.02913702,2.045954,0.03019217,-0.03901005,1.910226,-0.02448653,1.035627,2.289148,-0.1243704,0.5117466,2.156294,-0.2203819,0.5704988,2.195414,0.08915218,0.5097367,2.159203,0.05344873,0.7668188,2.221889
2019-12-10 22:22:50:621,-0.06020372,0.4605378,2.575595,-0.04039119,0.7810542,2.420573,-0.02077052,1.0961,2.24896,-0.005860332,1.244961,2.204432,-0.1902727,1.023986,2.290825,-0.2642168,0.8174231,2.412526,-0.1738878,0.6037675,2.271418,-0.1644794,0.5522146,2.214781,0.1399887,0.9967735,2.274856,0.2268543,0.7867594,2.406558,0.126067,0.5820199,2.289835,0.09692553,0.5499934,2.251405,-0.1487298,0.4770395,2.529798,-0.1379071,0.4049941,2.011764,-0.1159656,-0.04212165,2.022229,-0.1124143,-0.03716063,2.043599,0.03038142,0.4646372,2.537313,0.04361229,0.3969963,2.018711,0.03491653,-0.02287745,2.047712,0.02586942,-0.03385997,1.911647,-0.0256441,1.01822,2.294816,-0.1137678,0.495276,2.1317,-0.2099581,0.543197,2.174615,0.0891029,0.5041801,2.158192,0.04946606,0.7583607,2.225214
2019-12-10 22:22:50:664,-0.05968697,0.4558946,2.575354,-0.04029522,0.77548,2.421505,-0.02117638,1.089361,2.251392,-0.006555853,1.237897,2.207968,-0.1907413,1.01929,2.292514,-0.2647285,0.8072397,2.418182,-0.171454,0.5918816,2.260109,-0.1635483,0.5427989,2.204593,0.1401565,0.9980543,2.274852,0.2286304,0.7812042,2.407957,0.1298552,0.5765116,2.352708,0.09684098,0.5482634,2.255727,-0.1479717,0.4707816,2.529335,-0.137445,0.4049348,2.010389,-0.1140886,-0.0419786,2.019957,-0.1124934,-0.0372175,2.044154,0.03065587,0.4615835,2.537342,0.04204821,0.3961771,2.018381,0.03447903,-0.02220798,2.050272,0.02580349,-0.03453171,1.913909,-0.02591727,1.011784,2.296839,-0.1089315,0.4873902,2.120385,-0.2085539,0.53378,2.167423,0.09063925,0.5008475,2.175561,0.05126653,0.7591195,2.228815
2019-12-10 22:22:50:724,-0.06010862,0.436959,2.578705,-0.0413552,0.7582462,2.427778,-0.02277644,1.073992,2.260389,-0.01017804,1.223641,2.218806,-0.1932132,1.005091,2.299995,-0.2671923,0.795956,2.422897,-0.1711978,0.586769,2.26002,-0.1639908,0.5367194,2.206923,0.1385566,0.9770566,2.283483,0.2334401,0.7684441,2.410306,0.1301615,0.5749082,2.313678,0.09959106,0.5434495,2.263955,-0.1485744,0.4534314,2.53376,-0.1372016,0.4073686,2.012456,-0.1073196,-0.02196431,2.031717,-0.1159341,-0.02255201,1.89449,0.03035293,0.4418746,2.539954,0.04074676,0.3981869,2.018422,0.03097775,-0.01770341,2.058118,0.02180408,-0.03177559,1.921234,-0.02739538,0.9959217,2.305178,-0.1097043,0.4812914,2.116787,-0.2095636,0.5273285,2.168857,0.0941692,0.4986184,2.182057,0.05131542,0.752508,2.239
2019-12-10 22:22:50:770,-0.06075905,0.4289611,2.578665,-0.04198169,0.7524378,2.429989,-0.02344107,1.069522,2.264868,-0.0114424,1.219047,2.223175,-0.1948358,0.9984357,2.306325,-0.266696,0.7879536,2.426745,-0.1765006,0.5837392,2.261204,-0.1672173,0.5353246,2.20685,0.1382927,0.9694406,2.288475,0.2351823,0.7641342,2.411595,0.1310728,0.5698144,2.324447,0.1026656,0.5443496,2.270127,-0.1492718,0.445871,2.533941,-0.1370652,0.4075519,2.011941,-0.1124228,-0.0128423,2.030236,-0.1210191,-0.02208781,1.892715,0.02975351,0.4337552,2.539786,0.04060659,0.3999235,2.017418,0.03183768,-0.01578879,2.052751,0.02233096,-0.02974069,1.914715,-0.02804513,0.9911672,2.309036,-0.1122094,0.4854019,2.119558,-0.2152187,0.5241435,2.17424,0.1079319,0.4877233,2.212435,0.0560655,0.7549812,2.237527
2019-12-10 22:22:50:828,-0.05993456,0.4165728,2.577822,-0.04174657,0.742592,2.435566,-0.02373335,1.061511,2.278408,-0.01457291,1.212234,2.241596,-0.1968464,0.9871215,2.320442,-0.2674709,0.7820461,2.433426,-0.1780114,0.5787021,2.263959,-0.1682573,0.5326326,2.209599,0.1385166,0.9603876,2.300655,0.2369722,0.7479605,2.417315,0.1279529,0.5599762,2.325171,0.1025108,0.5390161,2.275778,-0.1485952,0.4337188,2.53432,-0.1377451,0.4102084,2.011256,-0.1001664,-0.004249573,2.042461,-0.1075049,-0.01742959,1.904383,0.03068651,0.4214554,2.537857,0.0410027,0.4025463,2.014565,0.01788718,-0.007561207,2.068705,0.007353465,-0.02451587,1.93022,-0.02819858,0.9826384,2.320379,-0.1149871,0.485907,2.126091,-0.2142884,0.5190376,2.170478,0.112469,0.4801157,2.21292,0.05265225,0.744452,2.240733
2019-12-10 22:22:50:873,-0.05977185,0.4060997,2.577459,-0.04060401,0.7346404,2.44365,-0.02098872,1.056675,2.298146,-0.01713993,1.208235,2.269762,-0.1959984,0.9807136,2.337882,-0.2670884,0.7742413,2.446978,-0.1792397,0.5758253,2.265121,-0.168825,0.5295995,2.211455,0.1396531,0.9538057,2.314976,0.2395414,0.7427664,2.422015,0.1282606,0.5544415,2.33397,0.1051468,0.5356141,2.283623,-0.1484585,0.4235343,2.535574,-0.1400512,0.4122407,2.011941,-0.1053929,-0.00107944,2.035573,-0.1136364,-0.01379859,1.895203,0.03086125,0.4107908,2.535965,0.04145061,0.4042425,2.012259,0.02597692,-0.006955385,2.055023,0.01551248,-0.02202594,1.913673,-0.02591372,0.976808,2.337039,-0.1186572,0.4862034,2.116842,-0.2151301,0.5219943,2.17669,0.1093213,0.4778125,2.2105,0.05981231,0.7472193,2.252625
2019-12-10 22:22:50:925,-0.06021461,0.4010942,2.577538,-0.04012815,0.731732,2.44857,-0.01928321,1.056614,2.309517,-0.01778555,1.208539,2.280314,-0.1948694,0.9771236,2.346439,-0.2658139,0.7708514,2.453151,-0.1742679,0.5716718,2.270891,-0.1663969,0.5270349,2.214792,0.1408029,0.951444,2.324392,0.2418671,0.7400335,2.42912,0.1303424,0.5529189,2.338457,0.1059519,0.5345737,2.285268,-0.1490983,0.4188708,2.535456,-0.1409552,0.4137116,2.011665,-0.1061526,0.002213478,2.034293,-0.1137102,-0.01124668,1.892873,0.03063857,0.4057622,2.536295,0.04180382,0.405364,2.012504,0.02876154,-0.005728245,2.052169,0.01905717,-0.02011049,1.909458,-0.0245477,0.9759113,2.346757,-0.1143234,0.4802451,2.128594,-0.2132403,0.5237516,2.17293,0.1130363,0.4770388,2.226749,0.05777806,0.7413784,2.249866
2019-12-10 22:22:50:971,-0.0605268,0.3977309,2.576951,-0.03961482,0.7299278,2.452487,-0.01763711,1.057052,2.319433,-0.01613703,1.20919,2.297212,-0.1949811,0.9765418,2.357031,-0.265442,0.7677524,2.461613,-0.1877162,0.5863661,2.30362,-0.1715607,0.5398479,2.237838,0.1423954,0.9499609,2.335739,0.2426983,0.7367792,2.434219,0.1423808,0.5340884,2.374198,0.0929796,0.5344692,2.301265,-0.1495245,0.4154303,2.535184,-0.1414826,0.4144773,2.011329,-0.1053304,0.004798055,2.034778,-0.1123082,-0.009437919,1.892608,0.0304418,0.4026178,2.535433,0.0419961,0.406033,2.011628,0.02919973,-0.004755497,2.051705,0.01977064,-0.0185492,1.908175,-0.02318957,0.9757307,2.3552,-0.128585,0.4967395,2.158439,-0.2231737,0.534219,2.20525,0.1036572,0.4805161,2.255445,0.03489693,0.747839,2.309217
2019-12-10 22:22:51:014,-0.06051894,0.3918711,2.577087,-0.03815213,0.7269464,2.46654,-0.01508448,1.059897,2.348688,-0.01479899,1.21157,2.3262,-0.1943332,0.9752234,2.382381,-0.2636615,0.7612126,2.476295,-0.1915352,0.589767,2.32613,-0.1716256,0.543124,2.255033,0.144133,0.9488624,2.367361,0.2450153,0.7352743,2.449553,0.1409528,0.5360969,2.38283,0.1140835,0.5752197,2.397099,-0.1493855,0.4100275,2.535419,-0.143418,0.4144301,2.011513,-0.1059673,0.006203771,2.033915,-0.11019,-0.0067693,1.889618,0.03027186,0.396511,2.535512,0.04251173,0.4076846,2.011765,0.0192272,0.002213717,2.07075,0.01073095,-0.01373863,1.927047,-0.02082429,0.9771924,2.380914,-0.1363323,0.4998496,2.179907,-0.2242434,0.539547,2.217609,0.0717236,0.5483066,2.304242,0.06068143,0.8014252,2.404152
2019-12-10 22:22:51:059,-0.05978213,0.3889475,2.577002,-0.03738435,0.7262247,2.472856,-0.01496513,1.062081,2.362283,-0.01323692,1.215167,2.344543,-0.194255,0.9745522,2.392275,-0.2643386,0.7596549,2.481859,-0.1865656,0.5703653,2.296162,-0.1750302,0.5383517,2.24307,0.1457482,0.949113,2.376876,0.2439323,0.7318823,2.457876,0.1406555,0.5357683,2.379533,0.1134385,0.5735825,2.400077,-0.1488482,0.4068868,2.53555,-0.1445132,0.4157845,2.011649,-0.1068939,0.008512855,2.032475,-0.1108711,-0.004171252,1.887184,0.03118232,0.3938828,2.535247,0.04281524,0.4085226,2.011542,0.03183696,-0.001469016,2.049793,0.02500188,-0.01276624,1.903044,-0.02047498,0.9786527,2.392591,-0.1420057,0.5028945,2.16134,-0.2251139,0.5315404,2.208816,0.06926849,0.5460718,2.302029,0.06120389,0.8011262,2.405579
2019-12-10 22:22:51:099,-0.05721981,0.3866472,2.577415,-0.03549016,0.7263265,2.481121,-0.0155254,1.064684,2.378111,-0.01232161,1.216379,2.36167,-0.1952346,0.9741588,2.405831,-0.2608202,0.7491146,2.487147,-0.1866245,0.5696373,2.297671,-0.1753863,0.5358838,2.242309,0.1461868,0.9502987,2.388333,0.240309,0.731393,2.467339,0.142695,0.5359892,2.379033,0.114729,0.5687869,2.399856,-0.1465468,0.4042801,2.535596,-0.1466698,0.4170381,2.011732,-0.1108894,0.009564281,2.02824,-0.1154255,-0.001567721,1.881721,0.03399253,0.3919258,2.536054,0.04283361,0.4095895,2.01236,0.04030055,-0.00186336,2.046569,0.03354664,-0.01061523,1.898878,-0.02029346,0.9807302,2.406569,-0.1437484,0.5006212,2.156566,-0.2279846,0.5196003,2.203546,0.06990992,0.5445383,2.301493,0.06471899,0.7943749,2.415906
2019-12-10 22:22:51:154,-0.05768811,0.3794919,2.570996,-0.0364668,0.7244201,2.48966,-0.0171732,1.065497,2.407239,-0.01353087,1.219041,2.390837,-0.1976776,0.9710152,2.433319,-0.2626044,0.7461389,2.500597,-0.1919013,0.5809515,2.33628,-0.1769957,0.5459086,2.268053,0.1468222,0.9509039,2.415993,0.2358754,0.7284708,2.482914,0.1443286,0.5358618,2.381125,0.1152811,0.5660093,2.404526,-0.1469115,0.3972841,2.529315,-0.1494979,0.4203075,2.005732,-0.1204756,0.01176846,2.0247,-0.124854,0.003826022,1.876629,0.03345182,0.3849068,2.529552,0.04471916,0.4122843,2.00625,0.02928417,0.003320932,2.051119,0.02118427,-0.005336881,1.902942,-0.02191721,0.9808419,2.430282,-0.1569623,0.5121999,2.190769,-0.2297577,0.5448321,2.227657,0.07362802,0.5448173,2.302493,0.06383848,0.7872096,2.417342
2019-12-10 22:22:51:191,-0.05754288,0.3769227,2.567501,-0.03649495,0.7235441,2.494858,-0.01663642,1.065798,2.422834,-0.0132862,1.219929,2.405292,-0.1985898,0.9704058,2.446846,-0.2644871,0.7461971,2.508296,-0.1921897,0.5745861,2.333118,-0.1780798,0.5410284,2.264224,0.147727,0.9514257,2.43364,0.2314303,0.7269291,2.49464,0.1455316,0.5371832,2.381834,0.1127914,0.5633478,2.406801,-0.1467161,0.3943934,2.525557,-0.1506326,0.4216273,2.002156,-0.1132711,0.01543152,2.029009,-0.1147394,0.006583571,1.880732,0.03353405,0.3827708,2.526346,0.04591516,0.414182,2.003266,0.02953706,0.006572962,2.049653,0.02278039,-0.002384901,1.900861,-0.02158144,0.9808874,2.443282,-0.1584818,0.5102334,2.186592,-0.2310845,0.5452852,2.231622,0.06231978,0.538368,2.300318,0.06419005,0.7855834,2.419236
2019-12-10 22:22:51:227,-0.05790383,0.3765965,2.567784,-0.03819867,0.7239454,2.505802,-0.01814404,1.067055,2.436476,-0.0144705,1.221115,2.421084,-0.200068,0.9700556,2.460562,-0.26351,0.7419939,2.512263,-0.1951639,0.5771727,2.341995,-0.1793735,0.5450842,2.2726,0.1472232,0.9520261,2.443176,0.2264526,0.7234019,2.502383,0.1395432,0.5370281,2.384256,0.09912121,0.5579098,2.401672,-0.1470928,0.3940173,2.525841,-0.1524863,0.4257246,2.002671,-0.1120951,0.0189358,2.023969,-0.1145237,0.01212764,1.874479,0.03319529,0.382507,2.52663,0.04662446,0.4141254,2.003588,0.02739947,0.008378744,2.053294,0.01882278,-0.001591802,1.904542,-0.02317144,0.9821041,2.456787,-0.1622396,0.5128866,2.193471,-0.2273836,0.5515018,2.239364,0.04144523,0.5117902,2.287274,0.04215573,0.7697927,2.3949
2019-12-10 22:22:51:263,-0.05782826,0.3763352,2.568153,-0.03836736,0.7243127,2.512957,-0.01923868,1.068043,2.448149,-0.01606158,1.22095,2.432658,-0.2015549,0.9702004,2.470489,-0.26553,0.7420339,2.520028,-0.1969346,0.5783646,2.346467,-0.1809138,0.5459231,2.278511,0.1469466,0.9525,2.447255,0.2191955,0.7199616,2.510833,0.139508,0.5343525,2.386014,0.1016672,0.5605042,2.409286,-0.1469449,0.3936114,2.526439,-0.1531543,0.4253406,2.003283,-0.112586,0.01801991,2.022139,-0.1169289,0.01264441,1.872033,0.03321609,0.382369,2.526824,0.04708177,0.4148657,2.003841,0.02619152,0.01055872,2.054914,0.01539624,-0.0001403093,1.906129,-0.02397963,0.9829853,2.467233,-0.1567375,0.509656,2.200276,-0.2292845,0.5475918,2.236038,0.03529693,0.5102437,2.293274,0.0505846,0.7824533,2.418964
2019-12-10 22:22:51:301,-0.05610359,0.3758917,2.566259,-0.03844434,0.7253069,2.520801,-0.02407497,1.070227,2.471899,-0.02024282,1.222519,2.455534,-0.2067974,0.9710739,2.492957,-0.2667685,0.7385278,2.528763,-0.1988811,0.5791482,2.356268,-0.1816133,0.5466645,2.287082,0.1423673,0.9562312,2.477126,0.2081294,0.7280546,2.52677,0.1417869,0.5440261,2.39128,0.1182238,0.554935,2.389518,-0.1447649,0.3925518,2.52395,-0.1572619,0.4307204,2.001302,-0.1159293,0.02116048,2.014279,-0.1175412,0.0202843,1.862668,0.03451281,0.3824484,2.525387,0.04763258,0.4166059,2.002477,0.02488735,0.01378572,2.055089,0.01640617,0.002524137,1.905687,-0.02739849,0.9849511,2.486582,-0.1652529,0.5150378,2.205816,-0.2187442,0.5495079,2.235214,0.09738695,0.5392058,2.321047,0.0555537,0.7424564,2.354
2019-12-10 22:22:51:342,-0.04408537,0.3759561,2.567156,-0.03553279,0.7267333,2.527725,-0.02693897,1.07215,2.480408,-0.02362659,1.22426,2.464777,-0.2083299,0.9700345,2.499058,-0.2666265,0.735149,2.532026,-0.1995621,0.5789685,2.359076,-0.1832399,0.5478862,2.291504,0.1392902,0.9569095,2.486665,0.2052539,0.7298002,2.530934,0.1419182,0.546084,2.393431,0.1163,0.5549293,2.391561,-0.1338971,0.3905826,2.525194,-0.1620928,0.4325027,2.003469,-0.1203821,0.02207255,2.016615,-0.1208405,0.02245748,1.864916,0.04762003,0.3848489,2.525962,0.04411611,0.4165013,2.002744,0.02099399,0.01456225,2.055357,0.0137965,0.002619743,1.905747,-0.02882275,0.9867383,2.49478,-0.1626497,0.5160924,2.206316,-0.2257498,0.5527556,2.249917,0.09492421,0.5390455,2.326783,0.0707466,0.7494962,2.378369
2019-12-10 22:22:51:382,-0.04416102,0.3761085,2.566525,-0.03647684,0.727383,2.530573,-0.02976148,1.072972,2.488253,-0.02685383,1.226502,2.475276,-0.2104822,0.9701389,2.506418,-0.2646465,0.7311687,2.535899,-0.2000348,0.5761368,2.364539,-0.1825426,0.5481806,2.30134,0.1369684,0.9577909,2.493287,0.2024534,0.7298411,2.533953,0.1418925,0.546834,2.394086,0.1167452,0.5551422,2.391632,-0.1339272,0.3906931,2.524312,-0.1635047,0.4328232,2.002684,-0.1204125,0.02205074,2.014467,-0.1209709,0.02353251,1.862534,0.04746784,0.3850228,2.525531,0.044513,0.4174882,2.002353,0.02254172,0.01551187,2.050145,0.01539755,0.004110575,1.89972,-0.03125255,0.9875811,2.501482,-0.1614805,0.5129865,2.216676,-0.225532,0.5507609,2.25,0.0986931,0.539686,2.324167,0.06644703,0.7487502,2.374247
2019-12-10 22:22:51:426,-0.04643456,0.3765417,2.564468,-0.03929931,0.7283381,2.533362,-0.03359017,1.074287,2.495089,-0.02914286,1.227515,2.484011,-0.2128151,0.970432,2.512786,-0.2639489,0.7304459,2.537879,-0.1999823,0.5743868,2.36728,-0.1825887,0.5472342,2.305831,0.1340327,0.9593923,2.499683,0.1984557,0.7277412,2.537899,0.1408388,0.5469884,2.393563,0.1133702,0.5537789,2.389394,-0.1356958,0.3912508,2.522441,-0.1645707,0.4314635,2.000635,-0.1170756,-0.0141592,2.011325,-0.1177977,-0.03736579,2.041285,0.04452735,0.3853025,2.523256,0.04557076,0.4179464,2.000083,0.02258749,0.01693285,2.048242,0.01527744,0.004891992,1.897795,-0.03497257,0.988829,2.50736,-0.1605074,0.5106857,2.219917,-0.227792,0.5533892,2.257625,0.0962685,0.5396733,2.324322,0.06891135,0.7505933,2.378182
2019-12-10 22:22:51:462,-0.04830313,0.378027,2.561552,-0.04138216,0.7297676,2.535969,-0.03671188,1.075871,2.503799,-0.03203409,1.22933,2.491559,-0.2161225,0.9702842,2.520419,-0.2637632,0.7288066,2.541716,-0.2018324,0.5657645,2.377523,-0.1873208,0.554008,2.325942,0.1325865,0.9611803,2.508169,0.1961845,0.7276729,2.540331,0.1373779,0.5500473,2.392298,0.102454,0.5463742,2.368813,-0.1369233,0.3924044,2.520139,-0.1655103,0.4317144,1.998253,-0.114268,-0.03575492,2.009429,-0.1222923,-0.03866541,2.041801,0.04190746,0.387132,2.519691,0.04647268,0.418066,1.996446,0.0234895,0.01776385,2.043998,0.01649297,0.005377531,1.893365,-0.03789537,0.9904298,2.51436,-0.1547853,0.5155088,2.238102,-0.2289654,0.5526074,2.256667,0.06694747,0.5402187,2.308023,0.04566985,0.7374984,2.3415
2019-12-10 22:22:51:506,-0.04832223,0.378424,2.561072,-0.04260567,0.7306767,2.539064,-0.0391955,1.076444,2.510209,-0.03411533,1.23105,2.497156,-0.2174971,0.9701552,2.524059,-0.263179,0.7271734,2.543344,-0.2021687,0.5682527,2.374491,-0.1876741,0.5522166,2.322545,0.1306673,0.9617816,2.512335,0.1938464,0.7278031,2.542011,0.1388943,0.546596,2.397198,0.1108518,0.5542001,2.3881,-0.1369116,0.392852,2.519144,-0.166956,0.4327071,1.997383,-0.1139141,-0.04273224,2.009051,-0.122344,-0.03866625,2.040917,0.04186986,0.3874716,2.519543,0.04640508,0.4182341,1.996289,0.03281749,0.01471722,2.027625,0.02766084,0.006859899,1.875141,-0.04008173,0.9911186,2.520118,-0.1550258,0.5092936,2.227323,-0.2296987,0.553389,2.253415,0.08722019,0.54247,2.31966,0.06697469,0.7500637,2.37945
2019-12-10 22:22:51:553,-0.05028262,0.3806077,2.556765,-0.04533666,0.7321118,2.542208,-0.04378897,1.077123,2.51787,-0.0408561,1.23324,2.510061,-0.2224593,0.9704951,2.533761,-0.2624955,0.7245975,2.546123,-0.2024668,0.5686926,2.373913,-0.1893979,0.5517433,2.319516,0.1262653,0.9631693,2.520493,0.1906308,0.727962,2.543519,0.1383879,0.5456001,2.399231,0.1210936,0.5506205,2.363336,-0.1385489,0.3950068,2.51463,-0.1683151,0.4322253,1.992675,-0.117635,0.004469872,2.008413,-0.1189631,0.02498829,1.855858,0.03967703,0.3896004,2.515596,0.04654672,0.4191554,1.992306,0.02939359,0.01851869,2.037231,0.0227846,0.006704211,1.886783,-0.04419285,0.9919994,2.526615,-0.1562268,0.5187533,2.229561,-0.229456,0.5525917,2.2635,0.1223411,0.5116002,2.259743,0.08012211,0.7518288,2.352111
2019-12-10 22:22:51:596,-0.05007022,0.3815755,2.555819,-0.04618949,0.7330825,2.54339,-0.04559032,1.078061,2.520802,-0.04318309,1.233835,2.514002,-0.2240106,0.9707187,2.535951,-0.2644715,0.7229875,2.547844,-0.2033672,0.5690594,2.374125,-0.1874417,0.548102,2.31405,0.1239762,0.9652727,2.524736,0.1886069,0.7283259,2.544324,0.1403981,0.5450577,2.399797,0.1241657,0.5533184,2.369458,-0.1382542,0.3955506,2.513748,-0.1703083,0.4358879,1.992145,-0.116463,-0.01186132,2.002383,-0.1228114,-0.03509653,2.039701,0.03976688,0.3910913,2.514595,0.0460181,0.419236,1.991228,0.03022247,0.01757419,2.027448,0.02458635,0.007787704,1.875846,-0.04575457,0.9929583,2.529149,-0.1615339,0.512485,2.222112,-0.2313174,0.5521075,2.262742,0.1207698,0.5188574,2.260145,0.07821281,0.7520549,2.346276
